3.949748743718593	0.0	-42.031662116723886	1.0
3.957286432160804	0.0	-41.95160180793013	1.0
3.964824120603015	0.0	-41.87184591095688	1.0
3.972361809045226	0.0	-41.792392692909516	1.0
3.979899497487437	0.0	-41.71324043402143	1.0
3.9874371859296485	0.0	-41.634387427529894	1.0
3.9949748743718594	0.0	-41.555831979553425	1.0
4.00251256281407	0.0	-41.47757240897047	1.0
4.010050251256281	0.0	-41.39960704729947	1.0
4.017587939698492	0.0	-41.32193423858033	1.0
4.025125628140703	0.0	-41.24455233925715	1.0
4.032663316582914	0.0	-41.167459718062275	1.0
4.040201005025126	0.0	-41.0906547559017	1.0
4.047738693467337	0.0	-41.01413584574174	1.0
4.055276381909548	0.0	-40.93790139249687	1.0
4.062814070351759	0.0	-40.86194981291896	1.0
4.0703517587939695	0.0	-40.78627953548762	1.0
4.077889447236181	0.0	-40.710889000301876	1.0
4.085427135678392	0.0	-40.63577665897291	1.0
4.092964824120603	0.0	-40.560940974518076	1.0
4.100502512562814	0.0	-40.486380421256094	1.0
4.108040201005025	0.0	-40.412093484703334	1.0
4.115577889447236	0.0	-40.33807866147128	1.0
4.123115577889447	0.0	-40.26433445916512	1.0
4.130653266331658	0.0	-40.19085939628343	1.0
4.13819095477387	0.0	-40.117652002118966	1.0
4.1457286432160805	0.0	-40.044710816660576	1.0
4.153266331658291	0.0	-39.97203439049604	1.0
4.160804020100502	0.0	-39.899621284716154	1.0
4.168341708542713	0.0	-39.82747007081974	1.0
4.175879396984925	0.0	-39.755579330619696	1.0
4.183417085427136	0.0	-39.68394765615011	1.0
4.190954773869347	0.0	-39.61257364957431	1.0
4.198492462311558	0.0	-39.54145592309393	1.0
4.206030150753769	0.0	-39.47059309885899	1.0
4.21356783919598	0.0	-39.39998380887892	1.0
4.221105527638191	0.0	-39.3296266949345	1.0
4.2286432160804015	0.0	-39.259520408490765	1.0
4.236180904522613	0.0	-39.189663610610886	1.0
4.243718592964824	0.0	-39.1200549718709	1.0
4.251256281407035	0.0	-39.05069317227538	1.0
4.258793969849246	0.0	-38.98157690117401	1.0
4.266331658291457	0.0	-38.912704857179	1.0
4.273869346733669	0.0	-38.84407574808345	1.0
4.28140703517588	0.0	-38.77568829078048	1.0
4.288944723618091	0.0	-38.70754121118333	1.0
4.296482412060302	0.0	-38.63963324414617	1.0
4.3040201005025125	0.0	-38.57196313338584	1.0
4.311557788944723	0.0	-38.5045296314044	1.0
4.319095477386934	0.0	-38.43733149941242	1.0
4.326633165829145	0.0	-38.370367507253164	1.0
4.334170854271356	0.0	-38.30363643332751	1.0
4.341708542713568	0.0	-38.237137064519644	1.0
4.349246231155779	0.0	-38.1708681961236	1.0
4.35678391959799	0.0	-38.10482863177044	1.0
